PopulationDensity,Development_Index,Waste_Index,target
274.70898193692403,0.0,2.069724770642202,0.0397991999999999
274.70898193692403,0.0,2.069724770642202,0.7609999999999999
274.70898193692403,0.0,2.069724770642202,2.48
274.70898193692403,0.0,2.069724770642202,7.185
274.70898193692403,0.0,2.069724770642202,8.445
274.70898193692403,0.0,2.069724770642202,1.61
274.70898193692403,0.0,2.069724770642202,7.0333
122.299437237519,0.0,2.6055705300988317,1.0054299999999998
122.299437237519,0.0,2.6055705300988317,1.625
122.299437237519,0.0,2.6055705300988317,0.0202588
122.299437237519,0.0,2.6055705300988317,14.0417
122.299437237519,0.0,2.6055705300988317,1.24653
122.299437237519,0.0,2.6055705300988317,4.63866
122.299437237519,0.0,2.6055705300988317,0.9125
122.299437237519,0.0,2.6055705300988317,273.25
122.299437237519,0.0,2.6055705300988317,7.42305
122.299437237519,0.0,2.6055705300988317,2.22041
122.299437237519,0.0,2.6055705300988317,0.0789684
122.299437237519,0.0,2.6055705300988317,87.7833
122.299437237519,0.0,2.6055705300988317,12.93542838
122.299437237519,0.0,2.6055705300988317,0.11595697335
122.299437237519,0.0,2.6055705300988317,531.1669999999998
122.299437237519,0.0,2.6055705300988317,0.03082194507
122.299437237519,0.0,2.6055705300988317,73.7537
122.299437237519,0.0,2.6055705300988317,0.0416514014
122.299437237519,0.0,2.6055705300988317,7.159889999999999
122.299437237519,0.0,2.6055705300988317,3.04267
122.299437237519,0.0,2.6055705300988317,37.27011614
122.299437237519,0.0,2.6055705300988317,0.879444
122.299437237519,0.0,2.6055705300988317,0.06625
122.299437237519,0.0,2.6055705300988317,2.46667
205.418372203713,45775115944045.016,1.9227799227799227,14.0417
122.299437237519,0.0,2.6055705300988317,61.0182
122.299437237519,0.0,2.6055705300988317,0.0724731494
122.299437237519,0.0,2.6055705300988317,9.19922
122.299437237519,0.0,2.6055705300988317,1.625
122.299437237519,0.0,2.6055705300988317,0.841667
122.299437237519,0.0,2.6055705300988317,2.98921
122.299437237519,0.0,2.6055705300988317,0.1207888013
205.418372203713,45775115944045.016,1.9227799227799227,18.9732704
205.418372203713,45775115944045.016,1.9227799227799227,0.131667
205.418372203713,45775115944045.016,1.9227799227799227,2.76667
205.418372203713,45775115944045.016,1.9227799227799227,0.409477096
274.70898193692403,0.0,2.069724770642202,0.12908085
44.7230757742448,507234527569.9911,3.8438045375218146,7.0725
274.70898193692403,0.0,2.069724770642202,0.0004863559999999
274.70898193692403,0.0,2.069724770642202,0.0029181359999999
274.70898193692403,0.0,2.069724770642202,0.001702246
274.70898193692403,0.0,2.069724770642202,0.0003647669999999
274.70898193692403,0.0,2.069724770642202,0.0003647669999999
122.299437237519,0.0,2.6055705300988317,92.8333
122.299437237519,0.0,2.6055705300988317,3.21308
122.299437237519,0.0,2.6055705300988317,4.0
122.299437237519,0.0,2.6055705300988317,0.0873439
122.299437237519,0.0,2.6055705300988317,7.794980000000002
122.299437237519,0.0,2.6055705300988317,30.2365
122.299437237519,0.0,2.6055705300988317,0.135
122.299437237519,0.0,2.6055705300988317,14.744787549999998
122.299437237519,0.0,2.6055705300988317,3.47024
122.299437237519,0.0,2.6055705300988317,0.0533333
122.299437237519,0.0,2.6055705300988317,1.35833
122.299437237519,0.0,2.6055705300988317,200.833
122.299437237519,0.0,2.6055705300988317,1.37505
122.299437237519,0.0,2.6055705300988317,5.24811996
122.299437237519,0.0,2.6055705300988317,0.110833
122.299437237519,0.0,2.6055705300988317,0.813333
122.299437237519,0.0,2.6055705300988317,2.25
122.299437237519,0.0,2.6055705300988317,0.02998893018
122.299437237519,0.0,2.6055705300988317,76.4417
122.299437237519,0.0,2.6055705300988317,1.45833
122.299437237519,0.0,2.6055705300988317,0.0729588
122.299437237519,0.0,2.6055705300988317,12.8667
122.299437237519,0.0,2.6055705300988317,1.36323
122.299437237519,0.0,2.6055705300988317,1.21059
122.299437237519,0.0,2.6055705300988317,0.08913377565
122.299437237519,0.0,2.6055705300988317,98.1667
122.299437237519,0.0,2.6055705300988317,24.8224
122.299437237519,0.0,2.6055705300988317,0.1224546997
122.299437237519,0.0,2.6055705300988317,0.0584649
122.299437237519,0.0,2.6055705300988317,2.50833
122.299437237519,0.0,2.6055705300988317,1.8807
122.299437237519,0.0,2.6055705300988317,87.25
122.299437237519,0.0,2.6055705300988317,10.7333
122.299437237519,0.0,2.6055705300988317,11.6667
122.299437237519,0.0,2.6055705300988317,0.486667
122.299437237519,0.0,2.6055705300988317,0.0633596
122.299437237519,0.0,2.6055705300988317,0.070807251
122.299437237519,0.0,2.6055705300988317,8.167769999999999
122.299437237519,0.0,2.6055705300988317,0.03375
122.299437237519,0.0,2.6055705300988317,7.76343
122.299437237519,0.0,2.6055705300988317,0.0866345996
122.299437237519,0.0,2.6055705300988317,90.0833
122.299437237519,0.0,2.6055705300988317,4.18278
122.299437237519,0.0,2.6055705300988317,17.5366
122.299437237519,0.0,2.6055705300988317,10.1417
122.299437237519,0.0,2.6055705300988317,0.0409059784
122.299437237519,0.0,2.6055705300988317,31.3133
122.299437237519,0.0,2.6055705300988317,0.910475
122.299437237519,0.0,2.6055705300988317,0.0775
122.299437237519,0.0,2.6055705300988317,7.51967
122.299437237519,0.0,2.6055705300988317,5.5813402499999984
122.299437237519,0.0,2.6055705300988317,91.5667
122.299437237519,0.0,2.6055705300988317,1.44452
122.299437237519,0.0,2.6055705300988317,394.167
122.299437237519,0.0,2.6055705300988317,34.5842
122.299437237519,0.0,2.6055705300988317,3.4321158629999995
122.299437237519,0.0,2.6055705300988317,1.79167
122.299437237519,0.0,2.6055705300988317,13.9
122.299437237519,0.0,2.6055705300988317,2.6627400000000003
122.299437237519,0.0,2.6055705300988317,40.3589
122.299437237519,0.0,2.6055705300988317,2.20066
122.299437237519,0.0,2.6055705300988317,2.7
122.299437237519,0.0,2.6055705300988317,3.0
122.299437237519,0.0,2.6055705300988317,0.0163158
122.299437237519,0.0,2.6055705300988317,1.625
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.0713544
122.299437237519,0.0,2.6055705300988317,0.933003531
122.299437237519,0.0,2.6055705300988317,0.02
122.299437237519,0.0,2.6055705300988317,15.6567
122.299437237519,0.0,2.6055705300988317,1.38175
122.299437237519,0.0,2.6055705300988317,5.956218609999999
122.299437237519,0.0,2.6055705300988317,80.6354
122.299437237519,0.0,2.6055705300988317,90.4117
107.127966860564,0.0,1.9446609508963366,0.0742417
122.299437237519,0.0,2.6055705300988317,19.9561
237.30759674834,0.0,0.9972820405603179,4.60007
274.70898193692403,0.0,2.069724770642202,0.3192
274.70898193692403,0.0,2.069724770642202,0.2249
274.70898193692403,0.0,2.069724770642202,1.64
274.70898193692403,0.0,2.069724770642202,1.1065
274.70898193692403,0.0,2.069724770642202,0.1898
274.70898193692403,0.0,2.069724770642202,4.79
274.70898193692403,0.0,2.069724770642202,8.075
274.70898193692403,0.0,2.069724770642202,7.9583
274.70898193692403,0.0,2.069724770642202,7.9
274.70898193692403,0.0,2.069724770642202,7.575
122.299437237519,0.0,2.6055705300988317,36.2083
122.299437237519,0.0,2.6055705300988317,361.583
122.299437237519,0.0,2.6055705300988317,115.328
122.299437237519,0.0,2.6055705300988317,221.355
122.299437237519,0.0,2.6055705300988317,765.668
122.299437237519,0.0,2.6055705300988317,131.862
122.299437237519,0.0,2.6055705300988317,165.15599999999995
122.299437237519,0.0,2.6055705300988317,166.46099999999996
122.299437237519,0.0,2.6055705300988317,0.0772281
122.299437237519,0.0,2.6055705300988317,90.8433
122.299437237519,0.0,2.6055705300988317,1.32374
122.299437237519,0.0,2.6055705300988317,22.65862556
122.299437237519,0.0,2.6055705300988317,99.8264
122.299437237519,0.0,2.6055705300988317,114.14
122.299437237519,0.0,2.6055705300988317,0.143333
122.299437237519,0.0,2.6055705300988317,0.0454123
122.299437237519,0.0,2.6055705300988317,89.2074
122.299437237519,0.0,2.6055705300988317,6.25375
122.299437237519,0.0,2.6055705300988317,94.9167
122.299437237519,0.0,2.6055705300988317,433.709
122.299437237519,0.0,2.6055705300988317,7.39015
122.299437237519,0.0,2.6055705300988317,9.96785
122.299437237519,0.0,2.6055705300988317,456.364
122.299437237519,0.0,2.6055705300988317,7.613869999999999
122.299437237519,0.0,2.6055705300988317,7.2756
122.299437237519,0.0,2.6055705300988317,0.16243987425
122.299437237519,0.0,2.6055705300988317,85.5919
107.127966860564,0.0,1.9446609508963366,95.2588
107.127966860564,0.0,1.9446609508963366,0.0491875
122.299437237519,0.0,2.6055705300988317,29.8736
122.299437237519,0.0,2.6055705300988317,39.2072
122.299437237519,0.0,2.6055705300988317,24.4191
122.299437237519,0.0,2.6055705300988317,41.2135
122.299437237519,0.0,2.6055705300988317,79.1181
122.299437237519,0.0,2.6055705300988317,12.2833
122.299437237519,0.0,2.6055705300988317,74.3126
122.299437237519,0.0,2.6055705300988317,39.9971
122.299437237519,0.0,2.6055705300988317,425.18800000000016
122.299437237519,0.0,2.6055705300988317,140.315
122.299437237519,0.0,2.6055705300988317,98.7206
122.299437237519,0.0,2.6055705300988317,83.2786
122.299437237519,0.0,2.6055705300988317,86.6578
122.299437237519,0.0,2.6055705300988317,76.6429
122.299437237519,0.0,2.6055705300988317,78.8479
122.299437237519,0.0,2.6055705300988317,108.296
122.299437237519,0.0,2.6055705300988317,23.242
122.299437237519,0.0,2.6055705300988317,29.4799
122.299437237519,0.0,2.6055705300988317,2.31667
122.299437237519,0.0,2.6055705300988317,13.75
122.299437237519,0.0,2.6055705300988317,10.2417
122.299437237519,0.0,2.6055705300988317,0.258792688
122.299437237519,0.0,2.6055705300988317,0.0833333
122.299437237519,0.0,2.6055705300988317,0.2728
122.299437237519,0.0,2.6055705300988317,86.7333
122.299437237519,0.0,2.6055705300988317,0.0550978064
122.299437237519,0.0,2.6055705300988317,6.59086
122.299437237519,0.0,2.6055705300988317,0.85
122.299437237519,0.0,2.6055705300988317,0.825
122.299437237519,0.0,2.6055705300988317,0.0914121936
122.299437237519,0.0,2.6055705300988317,0.75
122.299437237519,0.0,2.6055705300988317,6.8178300000000025
122.299437237519,0.0,2.6055705300988317,6.38783
122.299437237519,0.0,2.6055705300988317,6.02219
122.299437237519,0.0,2.6055705300988317,6.22164
122.299437237519,0.0,2.6055705300988317,5.97164
122.299437237519,0.0,2.6055705300988317,0.0438278063999999
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,7.280732739999999
122.299437237519,0.0,2.6055705300988317,0.06164382445
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,0.580091
122.299437237519,0.0,2.6055705300988317,1.0
122.299437237519,0.0,2.6055705300988317,1.29128
122.299437237519,0.0,2.6055705300988317,0.116
122.299437237519,0.0,2.6055705300988317,0.055
122.299437237519,0.0,2.6055705300988317,3.90833
122.299437237519,0.0,2.6055705300988317,0.1383329999999999
122.299437237519,0.0,2.6055705300988317,1.807690191
122.299437237519,0.0,2.6055705300988317,105.637
122.299437237519,0.0,2.6055705300988317,13.5483
122.299437237519,0.0,2.6055705300988317,0.65
122.299437237519,0.0,2.6055705300988317,1.67983
122.299437237519,0.0,2.6055705300988317,30.23928755
122.299437237519,0.0,2.6055705300988317,0.741667
122.299437237519,0.0,2.6055705300988317,0.064
122.299437237519,0.0,2.6055705300988317,0.108
122.299437237519,0.0,2.6055705300988317,159.657
122.299437237519,0.0,2.6055705300988317,0.666667
122.299437237519,0.0,2.6055705300988317,7.84
122.299437237519,0.0,2.6055705300988317,0.58
122.299437237519,0.0,2.6055705300988317,0.0526674
122.299437237519,0.0,2.6055705300988317,0.0621101936
122.299437237519,0.0,2.6055705300988317,1010.17
122.299437237519,0.0,2.6055705300988317,5.498068379999999
122.299437237519,0.0,2.6055705300988317,409.333
122.299437237519,0.0,2.6055705300988317,14.3367
122.299437237519,0.0,2.6055705300988317,1.4535
122.299437237519,0.0,2.6055705300988317,1.39323
122.299437237519,0.0,2.6055705300988317,153.827
122.299437237519,0.0,2.6055705300988317,0.044
122.299437237519,0.0,2.6055705300988317,40.96546585
122.299437237519,0.0,2.6055705300988317,0.06
122.299437237519,0.0,2.6055705300988317,0.0499916
122.299437237519,0.0,2.6055705300988317,6.95193
122.299437237519,0.0,2.6055705300988317,12.1583
122.299437237519,0.0,2.6055705300988317,3.10358
122.299437237519,0.0,2.6055705300988317,4.2333300000000005
122.299437237519,0.0,2.6055705300988317,3.0390900000000003
93.6771974435832,127645013429274.36,3.7410926365795727,286.756
93.6771974435832,127645013429274.36,3.7410926365795727,0.0059121
274.70898193692403,0.0,2.069724770642202,8.3967
274.70898193692403,0.0,2.069724770642202,5.5822
274.70898193692403,0.0,2.069724770642202,0.1078
274.70898193692403,0.0,2.069724770642202,9.7925
274.70898193692403,0.0,2.069724770642202,9.4333
274.70898193692403,0.0,2.069724770642202,3.769
122.299437237519,0.0,2.6055705300988317,0.030405437625
122.299437237519,0.0,2.6055705300988317,7.91649
122.299437237519,0.0,2.6055705300988317,18.010275559999997
122.299437237519,0.0,2.6055705300988317,4.11241
122.299437237519,0.0,2.6055705300988317,8.09687
122.299437237519,0.0,2.6055705300988317,26.5833
122.299437237519,0.0,2.6055705300988317,13.075
122.299437237519,0.0,2.6055705300988317,0.259693
122.299437237519,0.0,2.6055705300988317,5.78333
122.299437237519,0.0,2.6055705300988317,3.8733
122.299437237519,0.0,2.6055705300988317,0.06762
122.299437237519,0.0,2.6055705300988317,105.302
122.299437237519,0.0,2.6055705300988317,0.0458164758499999
122.299437237519,0.0,2.6055705300988317,3.0
122.299437237519,0.0,2.6055705300988317,12.3917
122.299437237519,0.0,2.6055705300988317,6.33941973
122.299437237519,0.0,2.6055705300988317,0.0300532904
122.299437237519,0.0,2.6055705300988317,1.06111
122.299437237519,0.0,2.6055705300988317,29.50800000000001
122.299437237519,0.0,2.6055705300988317,0.06914102415
122.299437237519,0.0,2.6055705300988317,26.3262
122.299437237519,0.0,2.6055705300988317,0.01499446509
122.299437237519,0.0,2.6055705300988317,0.783333
122.299437237519,0.0,2.6055705300988317,1.49347
122.299437237519,0.0,2.6055705300988317,8.16667
122.299437237519,0.0,2.6055705300988317,1.32083
122.299437237519,0.0,2.6055705300988317,0.916667
122.299437237519,0.0,2.6055705300988317,5.7333300000000005
122.299437237519,0.0,2.6055705300988317,2.26551
122.299437237519,0.0,2.6055705300988317,1.60833
122.299437237519,0.0,2.6055705300988317,13.30362197
122.299437237519,0.0,2.6055705300988317,61.2239
122.299437237519,0.0,2.6055705300988317,7.9462199999999985
122.299437237519,0.0,2.6055705300988317,0.035
93.6771974435832,127645013429274.36,3.7410926365795727,0.1228
93.6771974435832,127645013429274.36,3.7410926365795727,1.4222
93.6771974435832,127645013429274.36,3.7410926365795727,8.250599900000001
93.6771974435832,127645013429274.36,3.7410926365795727,0.026141635
93.6771974435832,127645013429274.36,3.7410926365795727,2.1931
93.6771974435832,127645013429274.36,3.7410926365795727,1.0925
93.6771974435832,127645013429274.36,3.7410926365795727,10.875
93.6771974435832,127645013429274.36,3.7410926365795727,0.0535
93.6771974435832,127645013429274.36,3.7410926365795727,6.2
93.6771974435832,127645013429274.36,3.7410926365795727,5.9
93.6771974435832,127645013429274.36,3.7410926365795727,3.800501600000002
93.6771974435832,127645013429274.36,3.7410926365795727,1.7576
122.299437237519,0.0,2.6055705300988317,0.04498352665
122.299437237519,0.0,2.6055705300988317,1.15
122.299437237519,0.0,2.6055705300988317,128.333
122.299437237519,0.0,2.6055705300988317,5.066669999999999
122.299437237519,0.0,2.6055705300988317,7.46351
122.299437237519,0.0,2.6055705300988317,2.85
122.299437237519,0.0,2.6055705300988317,12.8583
122.299437237519,0.0,2.6055705300988317,0.0688721935999999
122.299437237519,0.0,2.6055705300988317,1.32236
93.6771974435832,127645013429274.36,3.7410926365795727,0.3333
93.6771974435832,127645013429274.36,3.7410926365795727,0.6824
122.299437237519,0.0,2.6055705300988317,3.43333
93.6771974435832,127645013429274.36,3.7410926365795727,0.1646315059999999
93.6771974435832,127645013429274.36,3.7410926365795727,6.3138
93.6771974435832,127645013429274.36,3.7410926365795727,1.25
93.6771974435832,127645013429274.36,3.7410926365795727,0.03864
93.6771974435832,127645013429274.36,3.7410926365795727,0.25
93.6771974435832,127645013429274.36,3.7410926365795727,0.2323
93.6771974435832,127645013429274.36,3.7410926365795727,1.5584
93.6771974435832,127645013429274.36,3.7410926365795727,49.0359
93.6771974435832,127645013429274.36,3.7410926365795727,6.8333
93.6771974435832,127645013429274.36,3.7410926365795727,0.2338564
93.6771974435832,127645013429274.36,3.7410926365795727,12.5099
93.6771974435832,127645013429274.36,3.7410926365795727,5.100608800000002
93.6771974435832,127645013429274.36,3.7410926365795727,26.75
93.6771974435832,127645013429274.36,3.7410926365795727,31.0831
93.6771974435832,127645013429274.36,3.7410926365795727,0.845
93.6771974435832,127645013429274.36,3.7410926365795727,26.25
93.6771974435832,127645013429274.36,3.7410926365795727,3.5569
93.6771974435832,127645013429274.36,3.7410926365795727,0.1132
93.6771974435832,127645013429274.36,3.7410926365795727,27.3349542
93.6771974435832,127645013429274.36,3.7410926365795727,1.3965694
93.6771974435832,127645013429274.36,3.7410926365795727,0.004134026
122.299437237519,0.0,2.6055705300988317,3.765331726
122.299437237519,0.0,2.6055705300988317,16.9333
122.299437237519,0.0,2.6055705300988317,0.0580196344
